topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2026,183,Shared upstream shock,True,True,False,Structural,Compounding moderate disturbance; Recovery lag and temporal overlap,Compounding moderate disturbance,2,0.8366264689883927,731.1546739870895,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.15852755201132007,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.19527655060824278,""start_week"":23,""duration_weeks"":6,""recovery_weeks"":3}]"
A,2026,184,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.991691157706925,14.955916127535147,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.26869489515941913,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,185,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.217328231097778,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2026,186,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.7991641300238805,1005.015219856717,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.24943212052155772,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.20458106346482563,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.40062690248208965,""start_week"":35,""duration_weeks"":5,""recovery_weeks"":3}]"
A,2026,187,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9683184439608122,57.026800870537954,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3212835010881724,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,188,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9102783898499648,403.7472456751583,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3172912076125264,""start_week"":36,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.204418383521502,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,189,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.8467327836550109,965.5834629734311,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.21218760032338288,""start_week"":6,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3649504122587418,""start_week"":31,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.4231705873548276,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,190,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.889244220193145,211.72325751708252,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.06584371859401303,""start_week"":16,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.19968020182616955,""start_week"":28,""duration_weeks"":8,""recovery_weeks"":3}]"
A,2026,191,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.17946235756263346,3862.6952013507184,True,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.2400227130952921,""start_week"":9,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.5958216005069568,""start_week"":25,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.6003840828481728,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4433963453512083,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,192,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9112355498972393,309.5560660507073,True,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.09741109212954946,""start_week"":34,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.23584019048767185,""start_week"":35,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.27409541261869597,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.32950198539562103,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,193,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.48413790102023213,1422.3830445502313,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.551866338682576,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3982266657322038,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2300841390466094,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,194,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.8339962251393048,784.0695349040977,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.3745028311455214,""start_week"":26,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.5267678380538555,""start_week"":34,""duration_weeks"":7,""recovery_weeks"":3}]"
A,2026,195,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,7,0.6111236521962649,830.3262442040615,False,True,True,True,False,"[{""target"":""demand"",""magnitude"":0.22858154737315944,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.2768441591319057,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.19750743104230029,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1363901462188209,""start_week"":33,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.09030957726304428,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.5416572608528013,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.22977631420932781,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,196,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.23908070599433473,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.1807627729439533,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,197,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.920379837660044,143.31629221192065,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.4291453652649009,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,198,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,6,0.3785977868779891,2129.6109884959615,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.3040195717888816,""start_week"":2,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.20229162179530563,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.22827283489460445,""start_week"":36,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.5584734818248164,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.15138271065323855,""start_week"":47,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.2289106218805711,""start_week"":51,""duration_weeks"":9,""recovery_weeks"":1}]"
A,2026,199,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.681386939024895,704.8415227621077,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5156690065034594,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12925109671856233,""start_week"":51,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,200,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9982812053198111,3.609468828396757,False,True,True,False,True,"[{""target"":""corridor"",""magnitude"":0.244126863525793,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.2538672880304249,""start_week"":39,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.23548165973751756,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,201,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,5,0.7184210610081636,736.0160914318054,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.18019564819793368,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2785270543567526,""start_week"":24,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4611842042438772,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.0800997750642144,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.25216498929227193,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,202,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9908723977380093,16.429684071583324,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2568457016964932,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,203,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8263420159682707,245.68703157021582,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.21015267368227009,""start_week"":2,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.24442802076235198,""start_week"":16,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.37424296821754244,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,204,Shared upstream shock,True,True,False,Structural,Compounding moderate disturbance,Compounding moderate disturbance,2,0.8868850899451202,238.5890140533039,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.2539288860177106,""start_week"":21,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.3393763867889405,""start_week"":23,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2026,205,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9901205575097152,53.34898944753718,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.25740958186771357,""start_week"":15,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.18684284079764413,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,206,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8937181545983481,210.61080691810037,False,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.08531339802603727,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08918224013471285,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.4891341521537166,""start_week"":46,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2026,207,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.7238273081520925,267.6515265877282,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.07031675781374361,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3485554226631167,""start_week"":38,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2026,208,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.18470455500817098,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,209,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9015860571750871,206.66927993231707,False,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.4714313713560542,""start_week"":22,""duration_weeks"":11,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12181534666704581,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.6044356855220442,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,210,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9346444313110955,137.24669424669935,False,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.3970500295500349,""start_week"":5,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.2899117578893576,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,211,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9183123552571497,80.05868574857436,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.08895409527619363,""start_week"":30,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.30550704126656275,""start_week"":49,""duration_weeks"":6,""recovery_weeks"":2}]"
A,2026,212,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,213,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.7445659114044084,1213.548445057018,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.17124150636730318,""start_week"":5,""duration_weeks"":14,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.14766424075509776,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4415755664466936,""start_week"":43,""duration_weeks"":5,""recovery_weeks"":1}]"
A,2026,214,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9438594879422186,101.0529217040064,True,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3763161521300079,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.06573900082637783,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.22269341881855037,""start_week"":41,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2798681055836193,""start_week"":51,""duration_weeks"":5,""recovery_weeks"":4}]"
A,2026,215,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.5321349348000549,3821.6575139041474,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.262297597369664,""start_week"":3,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3507931658993961,""start_week"":8,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.37583561382871555,""start_week"":29,""duration_weeks"":8,""recovery_weeks"":2}]"
A,2026,216,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.5393003900694925,1550.882787878425,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.07101255732575235,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.18379159614540935,""start_week"":4,""duration_weeks"":10,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.5211855478283453,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":3}]"
