topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
B,1618,182,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8069314368957061,1227.5943391872352,False,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.23926266133221363,""start_week"":4,""duration_weeks"":11,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.33112261037569646,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.22494865082716708,""start_week"":50,""duration_weeks"":4,""recovery_weeks"":3}]"
B,1618,183,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8785560760986013,469.318685757054,False,True,False,True,False,"[{""target"":""demand"",""magnitude"":0.13823127197605195,""start_week"":9,""duration_weeks"":12,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3177760340186969,""start_week"":41,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.30266706260756315,""start_week"":44,""duration_weeks"":3,""recovery_weeks"":4}]"
B,1618,184,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.8920765689371739,108.88200782166746,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.12098000869074153,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":3}]"
B,1618,185,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9043499053200513,99.74866081682444,True,False,False,False,False,"[{""target"":""T2P-B"",""magnitude"":0.2731783888441707,""start_week"":17,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1587217526849043,""start_week"":28,""duration_weeks"":3,""recovery_weeks"":4}]"
B,1618,186,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8601514469996933,795.9297315359306,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.29382943374242804,""start_week"":26,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2848415469887624,""start_week"":37,""duration_weeks"":5,""recovery_weeks"":1}]"
B,1618,187,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9191855136596397,92.51173943310414,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.08457238561734495,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.2719355928270281,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":1}]"
B,1618,188,Independent baseline,True,True,True,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,4,0.5816037997804517,1580.0784727619218,True,True,False,False,False,"[{""target"":""T2P-B"",""magnitude"":0.3046933334327805,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.168081911683497,""start_week"":39,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P-B"",""magnitude"":0.1858229339922789,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.545467697944133,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":2}]"
B,1618,189,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,2,0.7927267313453189,1305.8215925244908,True,True,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.3573371232051432,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.40545495149101074,""start_week"":29,""duration_weeks"":6,""recovery_weeks"":2}]"
B,1618,190,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.7185896868426885,2095.0004426270298,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4610577348679836,""start_week"":14,""duration_weeks"":7,""recovery_weeks"":3}]"
B,1618,191,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.867777994280246,137.13162344763032,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.15236847049736704,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":3}]"
B,1618,192,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.559632104680479,484.05397804256233,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.38310093398085465,""start_week"":40,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.41183634953306425,""start_week"":49,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2863821520130573,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":3}]"
B,1618,193,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,5,0.7449041822338243,1377.5174159373491,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.44132186332463186,""start_week"":9,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.09723677156988092,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.4251909158198661,""start_week"":25,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.10004104962013924,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.280061005443459,""start_week"":48,""duration_weeks"":4,""recovery_weeks"":2}]"
B,1618,194,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,5,0.6723950464210184,785.0853838660892,False,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.13561084498254614,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.3497407390652122,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3554604389821172,""start_week"":20,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.21758676221617973,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.37855665686652573,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":1}]"
B,1618,195,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8947691876986057,220.98470583292817,False,False,True,False,True,"[{""target"":""S1C"",""magnitude"":0.19736750648000556,""start_week"":4,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.4867693276781373,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":1}]"
B,1618,196,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,5,0.8926455070787062,108.23898497552784,True,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.12026553886169758,""start_week"":5,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.09988584992510462,""start_week"":9,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.2950067104599514,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.15479408234057912,""start_week"":30,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""T2P-A"",""magnitude"":0.3149655954284206,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":3}]"
B,1618,197,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,6,0.7383227044399548,864.1008595466055,True,False,True,True,False,"[{""target"":""T2P-A"",""magnitude"":0.24209152915022786,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.303364179766058,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.1973992839047308,""start_week"":21,""duration_weeks"":9,""recovery_weeks"":2},{""target"":""T2P-B"",""magnitude"":0.61173013020266,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.11300503002690668,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.23312085609965388,""start_week"":45,""duration_weeks"":7,""recovery_weeks"":1}]"
B,1618,198,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.8289800625145203,576.2905900933257,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.2992264810680013,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3782649531141097,""start_week"":45,""duration_weeks"":3,""recovery_weeks"":2}]"
B,1618,199,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.7365742101920668,371.7357640102298,True,False,True,False,False,"[{""target"":""T2P-A"",""magnitude"":0.4556248162407097,""start_week"":11,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.47627801820954796,""start_week"":22,""duration_weeks"":7,""recovery_weeks"":3}]"
B,1618,200,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.9507103428647459,45.74811816290048,True,False,False,False,False,"[{""target"":""T2P-B"",""magnitude"":0.2466164148530371,""start_week"":2,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.05680862836525802,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.11515884199848464,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.10823783672393733,""start_week"":39,""duration_weeks"":5,""recovery_weeks"":2}]"
B,1618,201,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,5,0.6599668847907587,358.4052445796649,True,True,False,True,True,"[{""target"":""S1B"",""magnitude"":0.34502294321212534,""start_week"":13,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.28436797551367754,""start_week"":16,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.505024836406931,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.21652941670571288,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P-A"",""magnitude"":0.28683432034357215,""start_week"":49,""duration_weeks"":3,""recovery_weeks"":1}]"
B,1618,202,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.6880994475455068,404.82790514589544,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.44574136159024036,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4839254143408698,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":1}]"
B,1618,203,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.7565698378566723,257.26143778698474,True,False,False,True,False,"[{""target"":""T2P-A"",""magnitude"":0.42863071889349225,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.2816794206187725,""start_week"":49,""duration_weeks"":2,""recovery_weeks"":3}]"
B,1618,204,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,1618,205,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.685805971999567,565.5492504007793,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.48564552100032476,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P-B"",""magnitude"":0.34105380249044415,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.33419599427842395,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":2}]"
B,1618,206,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.6460083482464577,1089.4114103343122,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.39493640259359925,""start_week"":7,""duration_weeks"":17,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2272558034134214,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4179485200104701,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.5154937388151567,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.29278725018857926,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":4}]"
B,1618,207,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,1618,208,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,6,0.6861628921154702,1266.6536362063648,True,True,True,True,False,"[{""target"":""corridor"",""magnitude"":0.48537783091339737,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.17120274904956723,""start_week"":13,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.567414880559798,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.10562780603359272,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.517533688307581,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.19130382496192846,""start_week"":48,""duration_weeks"":3,""recovery_weeks"":2}]"
B,1618,209,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.1932161157932315,""start_week"":4,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3423366313610777,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":3}]"
B,1618,210,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.6787941263477637,1009.0698235762975,False,True,True,True,False,"[{""target"":""S1A"",""magnitude"":0.24988937559271904,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4909044052391772,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.35812652803564493,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":1}]"
B,1618,211,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9554098993375313,93.63921139118429,False,False,False,True,True,"[{""target"":""S1C"",""magnitude"":0.20493039675946906,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.35032772649055466,""start_week"":36,""duration_weeks"":3,""recovery_weeks"":2}]"
B,1618,212,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8212915159046897,330.53594795491927,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.2626182086587961,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.23125122552932365,""start_week"":36,""duration_weeks"":4,""recovery_weeks"":1}]"
B,1618,213,Independent baseline,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,5,0.4503134990292579,2538.913999961455,True,True,False,False,True,"[{""target"":""T2P-B"",""magnitude"":0.23685561774396424,""start_week"":15,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.4098212689480215,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.46348932515309327,""start_week"":44,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1592326173259846,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.27025949262910764,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":4}]"
B,1618,214,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9361386093778143,114.95050311993418,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.3936881288999177,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.2615106827541913,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":3}]"
